032-pdm12ABABa1, 8.132960, 0.000604512396694, 228.016, 0.024, 237.137, 0.087, 200.275, 0.033, 219.458, 0.075, 218.07, 0.029, 184.051, 0.023, 204.908, 0.023, 253.123, 0.102, -123.816, 0.033, 197.9, 0.062, 220.028, 0.033, 235.791, 0.079,
032-pdm12ABABb1, 7.798590, 0.00126390082645, 283.88, 0.087, -202.087, 0.095, 241.767, 0.069, -117.23, 0.085, 252.54, 0.078, -115.291, 0.096, 212.76, 0.044, -180.452, 0.078, 264.676, 0.083, 176.993, 0.034, 222.894, 0.086, -113.145, 0.014,
032-pdm12ABBAa1, 8.373390, 0.00127763636364, 251.61, 0.03, 249.672, 0.076, 215.27, 0.077, 194.075, 0.03, -140.121, 0.063, 216.324, 0.005, 223.565, 0.063, 179.417, 0.027, 183.53, 0.058, 233.169, 0.077, 228.976, 0.087, 200.95, 0.027,
032-pdm12ABBAb1, 8.114830, 0.000336181818182, 284.865, 0.065, -166.779, 0.019, -191.089, 0.055, 234.225, 0.065, 244.47, 0.088, 185.694, 0.024, -106.855, 0.007, 215.759, 0.08, 237.079, 0.068, -118.449, 0.074, -140.03, 0.014, 211.719, 0.061,
032-pdn01ABABa1, 8.205290, 0.00226238016529, 156.454, 0.019, 228.148, 0.063, -136.984, 0.082, 244.586, 0.073, 157.386, 0.013, 229.097, 0.062, -151.034, 0.01, 220.055, 0.064, 184.78, 0.019, 197.081, 0.093, 161.27, 0.014, 171.692, 0.08,
032-pdn01ABABb1, 8.501970, 0.00107051239669, 197.419, 0.04, 189.194, 0.013, 201.294, 0.06, 185.345, 0.012, 236.22, 0.056, -134.013, 0.083, 178.247, 0.051, -149.092, 0.075, 210.96, 0.072, -192.159, 0.058, 220.313, 0.065, 199.548, 0.057,
032-pdn01ABBAa1, 8.195180, 0.000232991735537, 183.687, 0.015, 173.655, 0.085, 214.781, 0.066, -156.375, 0.01, 205.483, 0.014, 200.975, 0.056, 237.338, 0.065, 191.227, 0.012, 178.717, 0.014, 252.658, 0.084, 258.237, 0.06, -147.441, 0.009,
032-pdn01ABBAb1, 8.547210, 0.000473603305785, 258.021, 0.077, 166.357, 0.016, 192.75, 0.018, 257.161, 0.097, 241.039, 0.077, 143.567, 0.014, 198.272, 0.015, 252.916, 0.078, 221.414, 0.073, 165.054, 0.015, 164.356, 0.016, 263.511, 0.08,
032-pdn02ABABa1, 8.929580, 0.000154082644628, 213.697, 0.016, 240.706, 0.063, -160.657, 0.078, 240.835, 0.088, -145.591, 0.091, 258.009, 0.091, 216.969, 0.019, 242.308, 0.099, 188.506, 0.019, 268.518, 0.08, 174.417, 0.039, 217.591, 0.056,
032-pdn02ABABb1, 9.102260, 0.00024305785124, 299.139, 0.08, 220.301, 0.011, 256.875, 0.091, 195.448, 0.014, 233.654, 0.038, -141.836, 0.078, 247.35, 0.064, 181.953, 0.015, 257.987, 0.056, 169.657, 0.013, 268.087, 0.071, 173.673, 0.016,
032-pdn02ABBAa1, 4.101920, 0.12718677686, 159.501, 0.036, 161.603, 0.366, 216.003, 0.37, 155.176, 0.007, 96.3337, 0.055, 182.091, 0.398, 98.4964, 0.03, neg 137.072, 0.0, 130.036, 0.067, 120.734, 0.037, 153.484, 0.034, 198.593, 0.125,
032-pdn02ABBAb1, 8.698420, 0.000506595041322, 287.636, 0.092, 163.577, 0.013, 181.174, 0.01, 229.968, 0.081, 220.139, 0.079, 151.008, 0.014, 193.929, 0.014, 262.951, 0.105, 256.029, 0.105, 226.063, 0.029, 159.432, 0.016, 255.405, 0.082,
032-pdn03ABABa1, 8.683020, 0.00033279338843, 158.918, 0.015, 166.129, 0.048, 178.177, 0.016, 226.6, 0.07, 186.289, 0.016, 244.6, 0.073, 207.218, 0.015, 232.996, 0.077, 230.085, 0.012, 248.995, 0.087, 203.812, 0.014, 226.144, 0.072,
032-pdn03ABABb1, 8.722370, 0.000131239669421, 226.6, 0.059, 138.898, 0.013, 199.497, 0.062, 205.441, 0.017, 236.596, 0.07, 238.572, 0.026, 225.073, 0.067, 188.507, 0.027, 227.001, 0.063, 200.785, 0.02, 266.717, 0.056, 215.33, 0.021,
032-pdn03ABBAa1, 8.642060, 0.000204, 201.042, 0.016, 225.375, 0.069, 218.502, 0.081, 214.908, 0.017, 260.442, 0.015, 266.089, 0.111, 278.722, 0.059, 237.282, 0.021, 222.517, 0.021, 203.383, 0.11, 235.969, 0.063, 212.62, 0.074,
032-pdn03ABBAb1, 8.752570, 0.000438247933884, 283.187, 0.053, 192.325, 0.014, 196.351, 0.016, 259.527, 0.08, 226.389, 0.067, -195.77, 0.077, 229.93, 0.015, 278.556, 0.081, 259.882, 0.085, 164.161, 0.012, 218.219, 0.018, 277.528, 0.093,
